reading_id,truck_id,timestamp,engine_temp,oil_pressure,tire_pressure,vibration
c1556333-fe04-4404-842d-90f140b2bd4c,TRUCK_035,2021-12-31 01:23:03.693989,94.92585429595303,42.03932869646022,90.4567546777246,0.6366355145254436
902a8886-1e43-425d-af72-68c729fc02c1,TRUCK_030,2022-11-01 16:43:12.221873,99.79261876152822,63.756956559729645,111.23922792595623,1.6659892279048052
7c5506c8-f5e9-4458-b479-ff5b08a8a0ac,TRUCK_026,2023-04-26 11:49:53.413329,92.1198935890855,75.38282547968635,104.68832734909323,0.5683486740826217
45309a20-2a97-414d-8ab5-f502e4aec66c,TRUCK_042,2023-08-13 01:44:27.526821,88.16279925923894,65.40834217127336,112.84811808128178,1.8631205635910895
f153febd-17a1-444a-9ec8-f827d15724f2,TRUCK_022,2021-02-15 06:21:56.365993,85.09208725997483,48.06897157563622,112.7287620845236,0.25463030358200084
83a552e0-cd43-4e64-97d7-cb484f428c14,TRUCK_024,2022-12-16 16:20:15.915349,101.67314994364318,51.81330969628356,111.34737946231246,2.389766825888904
1e577f88-1754-4e9f-bc5a-d1fed162d7ca,TRUCK_033,2021-10-14 09:04:05.064645,99.17029971728431,75.7278614541131,111.33467522098285,0.3530677134103536
93607c52-08aa-4b0e-b9d1-218d6d8214c8,TRUCK_016,2024-03-28 10:08:08.337717,103.34195526996211,66.67864408538769,103.4909234282992,0.8424939039166388
142d2c1e-e710-4ad8-9663-9dcd1b1d846c,TRUCK_008,2022-01-07 08:38:48.013575,96.08642726275684,71.34415866160424,90.98209106971962,0.39802385223282744
f553c3c5-05c4-44ce-9f2b-b8d4eccea57a,TRUCK_005,2023-04-29 06:45:07.924161,92.97192976048689,72.98432767022658,96.68382744757102,2.49172731628743
ce366967-16af-49ec-a51d-8e35d8306f5d,TRUCK_011,2022-01-18 07:32:42.957109,101.17712382809776,41.2415884515916,113.16964918993767,0.420077254284408
cad465cf-d0df-4eb1-8a86-3bad5ae7c191,TRUCK_006,2021-09-15 17:17:26.445325,98.67086051268187,51.48734089431273,115.35143720012319,1.929154082656725
1dff36e0-0c3f-4822-b47c-c4239cacb0bd,TRUCK_003,2020-10-20 20:44:38.932836,85.84964849790404,40.66612598509379,91.08590352115363,1.5541592013476984
dcfb6561-896c-481b-beae-00e47f46b3ce,TRUCK_007,2021-12-17 01:19:19.548503,91.19362718190216,50.99724343226071,103.36096366731553,0.9051831554186531
df072b98-d7ae-4ee8-ae03-ec4f45933a8f,TRUCK_014,2025-02-14 14:10:54.792536,98.62329786354638,67.13261223310893,116.30967251031649,2.4739995527557754
9d521905-87f8-446c-bc80-c1587c4a8bb7,TRUCK_044,2024-01-22 09:21:18.338620,103.38222072271313,55.53621362460248,119.56633932134346,0.32704435714208263
1637f59f-60af-49fd-b3f7-dfc72243891e,TRUCK_003,2023-06-26 07:06:39.057445,101.40062071259895,58.94418213241758,94.6562190984262,1.1955161257611135
7feccbf6-0bcc-4632-bf3c-cf83736bfac5,TRUCK_021,2024-12-25 19:03:41.332674,96.3449364340638,70.76782878955855,101.77507367051622,1.0252180421905686
498d0c97-d26c-42da-b0d9-d2317a451f16,TRUCK_028,2024-10-26 02:36:39.694348,102.42789736519435,52.17328331788707,112.08050446308947,1.9040878269183168
3180c1cf-d4c7-4d61-a2b3-97cbb1ee0705,TRUCK_003,2022-02-17 17:41:20.720206,88.0240565898945,40.507606773973286,114.8323792186904,2.284879085427834
e1bc0692-93b4-4e11-91ae-eeb898322549,TRUCK_037,2021-06-05 15:30:07.028499,96.95184536665275,57.19687762355235,113.48653837350346,2.0342188123986515
6f549a00-b33b-44a0-a863-6de7c9028fac,TRUCK_047,2025-04-09 00:39:52.433126,88.2823261226843,49.9579922639422,93.24297116908275,1.7819742330726058
e7c04cef-8cca-4840-9295-b96af0edbab5,TRUCK_036,2022-07-06 15:46:55.237257,101.7479511783598,72.65491954459384,117.54076348950636,1.9396770783642299
4ee46220-0234-4483-b8e0-b4cf8dc8a1f4,TRUCK_009,2022-03-05 14:02:02.887352,95.38945671716367,56.466015563597196,98.53052606319616,0.45985850745970913
19232786-a156-412d-b9af-fc47e05fe78d,TRUCK_036,2023-05-07 16:58:45.896620,98.43307580420017,79.80773568366652,110.25206140739292,0.42951025111192664
a7287da4-4c7f-4d21-a329-fe306e1a171c,TRUCK_006,2022-04-27 11:48:02.362645,96.33559037261108,60.45387677190311,94.42711179326639,0.746285618641501
4cef9c1b-011b-42a6-9a86-9dc8a3509c09,TRUCK_043,2022-09-07 15:06:13.141121,102.13684801401767,43.39986637133448,94.92094128723072,0.9635283957529754
b6033c3c-4b11-4516-bf54-94269792faf8,TRUCK_029,2021-10-03 17:14:53.304142,96.79539657456232,69.87155586170059,96.40697765767253,1.624870862316186
d8cdf502-d9ac-4540-823c-52ecf2b53740,TRUCK_002,2022-11-12 02:04:13.867076,102.65052590301399,66.29745029435244,113.25174569924468,1.260193598002857
ecbb78c9-41c1-4960-a279-6818cbdf254a,TRUCK_038,2024-10-07 03:45:52.406290,94.95829649378467,64.43665374872175,92.63699345277827,0.737526737912358
0c82b4ee-a85a-42e0-8879-aa71df28617c,TRUCK_003,2025-05-11 07:31:12.775697,99.18981415764692,43.8104226975993,98.93644347332972,2.2159220446479155
d052f187-a9c3-4b00-b07a-f90ac2011e8c,TRUCK_008,2021-11-14 03:41:18.198218,90.78739046196544,73.22170754564303,90.20966232409783,0.6723184758381492
5d7b32cb-d7b0-42ad-a4be-3efed475d51d,TRUCK_016,2025-06-24 01:52:46.604124,88.26053762335181,62.81675264453199,109.88775907610011,0.5865734875578759
1aac9768-3a1d-4042-9d39-095520153d82,TRUCK_020,2022-04-24 14:21:47.981507,88.98277622476357,49.70092996633256,112.98492559868995,1.132179128177927
1ee9f34f-6de7-4790-963e-4c8e90ea5fa0,TRUCK_044,2025-01-30 10:55:13.581731,102.27606061844963,66.65935657007053,96.6328039166393,2.060672448543386
65f76d1a-1b47-42b2-a818-031dd698146f,TRUCK_022,2023-06-07 20:41:29.644663,99.53740145786277,45.88239698742865,99.40933009181632,0.6643852206713449
446d757b-ceb2-4f7e-ba28-d3d361693780,TRUCK_047,2024-12-23 21:15:24.012771,92.69430113148495,69.12477316173351,110.69389682560673,0.27727611935924024
0b578177-d286-4cb4-9660-1606d93bad2e,TRUCK_002,2022-12-12 10:31:30.733094,96.72294731448234,61.324398982103894,119.04667101152761,2.0672482359276265
713c9867-d120-48f5-b1d2-a4d985073a45,TRUCK_033,2022-02-28 14:30:21.690257,91.69445407081416,79.3921522082301,109.75867788036744,0.2608614447262669
8e5e6498-baa2-4875-b753-a92428ba2b61,TRUCK_018,2024-12-18 04:10:04.367073,86.77481678168421,52.28606637912284,105.83776338803426,0.9926456557935194
0a032751-956b-4f89-aa8b-e4561e67c294,TRUCK_006,2022-08-28 07:18:10.205188,95.90612241442022,61.32381545465123,96.88164160660588,1.8954324584379902
2c608150-da77-4af8-8e3e-f56b76b27d61,TRUCK_019,2021-07-30 16:19:30.449545,90.59365332678595,57.44826628883324,105.84107840585322,1.7306851974079118
e3bd906d-1ac5-45d2-81bc-054863a855a2,TRUCK_038,2022-10-01 00:36:18.097885,90.19588149155632,71.95598519735894,116.50421003783433,2.1939896161350063
daa0d952-ada3-4a56-be0c-9f48b10105ea,TRUCK_028,2021-10-26 02:56:15.280026,95.78460627703707,49.52527020938903,115.49158807452439,0.9481074247794405
beb443ad-b703-41d2-b09d-4db950a187b8,TRUCK_022,2024-05-05 15:12:56.478723,97.62166920856777,49.66732456122534,96.80636445797136,1.6555704103551787
b99e822c-b1c5-4add-b54b-cd852bf8f543,TRUCK_010,2025-06-04 18:02:14.377917,104.32034599161946,58.66319896976395,97.80718456037226,1.119674340846419
ce214311-3ce0-4f8b-b0ec-1f5dd1d122ec,TRUCK_009,2021-11-21 13:18:24.825324,98.92709263844722,49.478124767031304,98.44340272739387,0.7027875098643691
6b1e039d-0f2f-47f0-9f7b-413ca7515bed,TRUCK_030,2022-05-16 18:42:15.990418,103.70140545428917,45.913076403275745,112.21242608188045,0.9546326067708027
60b33caf-d062-4153-babb-e8c4d72ddb8f,TRUCK_017,2022-04-12 21:44:11.881802,98.70865977344472,44.82644789959324,105.5199190632776,2.047029402402994
ec71941a-1ac4-4f6c-aafb-cf084b9f78a5,TRUCK_009,2025-04-14 07:40:16.022862,94.24731679856528,49.56087491503799,100.96507198194911,0.5344228700946057
db0d629a-ae74-4ae3-8de9-55befa8582cb,TRUCK_001,2022-08-15 14:30:14.564738,95.17460860803331,45.62339913904583,94.41002349778225,0.3387340144900765
884f9f7f-39d1-48ee-88cf-29edee678f60,TRUCK_009,2023-11-10 17:35:04.015084,103.52854297898372,47.88049221815448,102.9092058448202,1.161847956780796
17a9521e-9199-414c-bac2-d54142edd404,TRUCK_006,2021-05-30 11:45:10.561275,102.07658827634279,67.35939717626948,94.77969710396171,1.806326743521085
d71be234-022e-4b0f-8bb6-bdfb1b74e491,TRUCK_024,2024-03-29 20:55:03.305259,100.65236021245995,48.80877666614089,93.39054343945742,1.8249681776029358
43f5698c-5500-4a6c-be24-a710bf3f891b,TRUCK_016,2022-03-01 09:59:29.295825,91.75214111012485,57.02514976396127,99.05975576037066,0.7632322297777242
6993d49f-b5ce-4787-b3f5-87dcb8a68fa7,TRUCK_002,2025-08-12 16:09:39.609303,88.28118437159583,68.38441768185366,108.64729939471648,0.16335798885582956
3acacf8a-7256-4024-90d9-a26eb6567228,TRUCK_025,2024-08-04 05:26:31.456462,102.91281785929674,55.90328111663244,92.60907678606641,1.443233208013425
af96d793-04e2-4fd1-b2c2-c097343e7ebe,TRUCK_037,2025-02-15 12:13:39.738117,100.70163875084569,77.08358097577059,115.9874458335243,0.3932177032557155
48fe7a7e-0f0b-4375-9d63-51d0a243cf4e,TRUCK_012,2024-11-06 13:15:00.484869,87.27577243158464,46.54396690104904,117.15708591877342,0.10493299892172861
687f6620-2fed-4ce5-96f4-1330288a12dd,TRUCK_023,2021-09-09 07:36:22.068206,87.2493118356808,78.41342054877998,100.08752649229167,1.1990539100473137
422a1565-86a7-4007-9bce-1295117689bd,TRUCK_023,2023-08-30 03:13:29.634946,94.89325285585724,61.16769160643942,92.02710057357089,1.2034222650494732
1bd8aa07-e370-4c38-818d-0868862b2449,TRUCK_031,2025-07-28 12:22:45.395224,94.72859137750672,65.5747850162577,114.38442424434265,2.3445298742599463
b04b5115-2c58-4439-9eae-90a3388337cf,TRUCK_027,2024-11-30 11:32:09.677629,89.41403449287819,79.90596493433037,104.01787621081806,0.7771514146294268
e0d34e15-c2dc-40c4-a9b8-b32304136bea,TRUCK_032,2021-07-22 04:32:31.835222,89.09160275138751,59.05048829932056,92.20704571124003,2.013896195784437
22ce76a2-9a81-4fad-86f6-b4f5a386138f,TRUCK_000,2025-01-10 23:14:30.626549,96.57034705654787,58.733797893323924,90.8994562162879,0.8972111560555182
6985d1f8-e1ec-4c5f-bdda-dea66db79924,TRUCK_008,2024-09-07 20:58:05.646458,98.86797784571057,45.81645539549986,94.22847457593042,1.4411349665903872
41e7646b-d180-45e5-8a98-62f592c8d40b,TRUCK_007,2023-02-26 20:47:48.197263,94.71359482946501,50.77517200421639,99.28067505336534,0.3882686399695977
8b18f7a5-0460-461c-8950-8160ba10425f,TRUCK_039,2023-12-24 13:46:59.756654,104.36901478349304,47.42643011038259,98.39804539253029,2.3795835972354547
a2a95005-8746-4831-916a-fbe1511083e0,TRUCK_037,2021-09-26 22:16:38.727611,90.4828778275758,74.64956726883646,105.50483503367535,0.891501883453995
c31c5a7a-58a2-445a-a64a-6332d1d74887,TRUCK_017,2024-02-03 21:53:50.539304,87.66744766293388,45.0482311578604,91.01949283061309,0.8790906910500977
0235f737-67f6-477a-a6be-77bda711bfcc,TRUCK_024,2024-06-23 20:05:00.242244,95.63681252529192,56.89886629898458,102.42704372484376,2.335971395391244
e1597db7-656d-49f4-a260-0963bc9bbd6f,TRUCK_024,2021-01-15 04:52:18.489353,97.95786579224783,66.14376598384776,119.63433791679785,0.5477113177528425
cc0bd126-a5d7-4167-a7b6-00c618d66946,TRUCK_029,2024-01-05 18:30:20.210142,102.1834863066539,68.17905791046026,107.8672980191991,1.9670111612409902
f3329e51-0b04-40a0-bdb8-b9988258d455,TRUCK_048,2024-03-09 02:52:22.076195,104.11421643263617,48.47238883480418,94.05535441752559,0.9533220269590603
8c6e094e-5eb7-44db-b755-c32319c8926f,TRUCK_002,2022-12-15 16:49:26.998288,96.29596882761199,53.246786821094716,106.7913659518646,1.9795307789259957
81f20fd6-dafa-4a2b-89a5-c4740ed65ae6,TRUCK_040,2022-11-29 14:30:20.851459,86.92475205611427,48.24987215270354,103.77571429057141,1.7912732381541674
6a500fea-a26f-45d3-8fbf-6bcb6d94e900,TRUCK_022,2021-02-09 07:02:58.964345,93.07616800241517,77.14478229333594,102.54138762068442,1.0662129170426367
a5abb0b8-ba88-4d34-af8c-d3c8c19e5417,TRUCK_046,2021-09-10 03:52:13.560414,86.68848111876547,60.07895142926627,109.19399093515594,2.1504814157957695
22e27c77-a7e7-4821-ad98-c3929085b256,TRUCK_043,2021-03-17 19:34:30.423373,85.59393081192152,52.413854898228806,106.07239408847124,0.2639708322263514
8d36eced-3554-44e6-b299-f5f4ab9bc053,TRUCK_008,2023-06-06 01:29:53.747413,93.51310320779545,77.2447345427398,114.9872129944335,0.39238683848193157
7d402dff-6325-402f-bd68-db922c48e67c,TRUCK_008,2024-01-02 03:55:01.165436,87.28857221550628,51.375524242034544,95.15902302775038,1.032039690167311
355dc7cd-4786-499e-9234-7b33f32adc90,TRUCK_009,2021-12-04 06:55:50.587347,92.6260906642063,76.87411021791823,113.92312953991006,2.3232158312298843
40db9961-b2b6-4c8a-90a3-b05155314162,TRUCK_021,2023-05-12 17:13:55.084085,99.41398169558242,49.70045846084588,108.25924989131545,1.8289956092715294
6e30fe77-4b4a-4947-bf10-148b082279b8,TRUCK_013,2025-07-28 23:49:46.893272,91.78415816154725,64.43821851294564,95.21527843969227,0.7041745509215104
cdd51959-7de7-44e4-93bf-db5082d179bd,TRUCK_042,2025-04-12 15:37:15.154004,85.39414410374762,49.596611545979265,119.11723271774183,2.450650870007377
950e9730-e57f-4752-bebf-aacdcb41583b,TRUCK_007,2022-08-03 00:58:21.446850,103.83554979881878,59.03046834898901,111.76634648449738,1.2706584074098053
a4959cbf-a238-4a6d-9707-d251dbb07314,TRUCK_008,2021-12-28 17:08:11.195294,94.05097844040098,51.40057598334415,116.04811889062655,0.5482333049063551
ae8117d9-68e7-43a1-9f69-ae8f94351186,TRUCK_006,2023-05-27 23:50:45.779442,98.89953086947482,74.07151086179633,112.66362572037696,1.342602827543313
ef4d93f6-3e9a-4fd0-b9c8-70752af93f80,TRUCK_046,2023-05-22 13:42:46.155296,101.10906249465495,63.68013160186152,108.31041564900187,0.33183903883324906
66edb928-d4cb-4627-af3e-b08a2b87567b,TRUCK_013,2023-10-19 15:05:20.283797,85.46100833262625,43.36575162192413,107.80763761643513,0.6385673817125315
c8c42ecb-c533-4b25-9493-98aac695930a,TRUCK_048,2022-02-23 00:52:05.289192,86.06976748730357,52.417052752494456,101.42611723856156,1.4371745182407478
b4e9fddc-7a07-4fec-a294-45ca201d68dc,TRUCK_012,2022-04-29 01:35:24.748632,90.66697349753252,77.31363925946124,90.03192120972805,1.6564755266515485
f5f6bc76-c1c9-4108-9fbe-9c4a611b8c3f,TRUCK_000,2024-06-03 10:43:40.034949,92.78990412383604,78.11365923879391,119.26151646475812,2.034258264485029
04dc7385-da5b-4064-a70a-79e3caa3f123,TRUCK_012,2020-10-04 12:30:40.384999,102.21838870811075,43.32404716789188,117.8707883298919,1.2750429217973906
0385e00d-3918-4797-b1ff-693c98859432,TRUCK_037,2024-11-24 07:46:48.780270,86.20571211563245,66.67759071877725,95.76636972351072,2.064213523157879
54fe9bb8-37ee-4755-bf0b-09b0bb0ac38d,TRUCK_003,2022-05-05 12:41:33.523742,94.8959749847703,59.68879198773395,108.12008791669552,1.062963407843828
aabdb9c6-cf9e-409e-828b-cf762542eaf7,TRUCK_003,2024-07-13 04:48:54.525073,86.81323286280623,69.5258640401002,115.91004785765247,2.0789206700429292
5dbe958c-c326-4368-82e5-1320f005a2e9,TRUCK_016,2024-07-22 12:20:25.121967,96.64778768895756,68.895971288809,91.56411053093608,0.4791666758965162
6bbb019e-03c2-4a09-84e7-7223491cc584,TRUCK_043,2024-06-16 03:52:25.447448,88.08788799794534,48.964174237847445,95.81183499181934,1.0764203470897178
f5812e95-5916-4f3f-b0ad-e3e86c541d83,TRUCK_030,2021-10-06 20:01:23.021615,87.90046570507366,47.699310814353936,94.12181889065259,0.725763054091857
8dbfe875-6fab-49ad-8a4a-80945b51497e,TRUCK_010,2025-01-10 10:59:50.987027,101.78182267437514,50.10814327565626,111.78698541422365,1.1907214723338106
54e47f0a-56ba-4341-9a9e-47ea61095df0,TRUCK_021,2023-06-10 20:44:19.466849,93.6638907504766,46.01306509577937,98.19362434313666,1.4176756332034441
4b83b9b8-47f6-4840-87cb-9744e909e0bb,TRUCK_048,2024-12-08 09:14:56.190439,85.38846265151156,56.860266133782396,115.85048860469003,1.4509847958457718
68419312-7ccf-4c0e-ba62-031ba0795964,TRUCK_007,2024-02-03 06:58:47.772769,88.40988880676272,69.34829219478772,92.07362134860071,1.191043155995602
994ed98c-328b-4dca-a016-884b4a4d33f4,TRUCK_027,2021-03-28 22:07:32.009572,93.9726974358258,75.30697839761956,109.47745339850685,1.1922797640497933
e6f91a87-5996-4440-8e67-0a72132ddab2,TRUCK_032,2023-03-06 03:32:48.895755,91.29963514334841,56.826877553709636,93.685892738293,1.0378407781160104
be19d994-31ac-4d6a-88d0-87c5ed770484,TRUCK_014,2024-02-28 11:09:47.880398,93.22410073468657,64.15520242120657,104.64874843565664,0.19990927082531867
d778d474-f130-4f0e-aa63-651ea941eae7,TRUCK_007,2022-04-20 15:53:04.448487,102.13520676772511,50.3288169146915,96.06081688892627,1.950431143734439
8515e19b-1f93-4c23-b0f9-ffa15acd622b,TRUCK_038,2022-02-20 17:37:16.840862,96.55802376625023,53.159542759847895,98.31958544765143,2.0487229755633356
fe67ec70-801c-49eb-a273-63a95614e660,TRUCK_037,2024-04-21 18:23:31.476515,91.35624380641465,73.4437706766395,106.5662271133209,0.29931293231975936
8c23035a-f030-422f-870f-1cf43b8ebdf5,TRUCK_019,2023-07-31 01:38:04.430205,95.04581594808818,68.77255029495134,108.91574467406978,1.4037286909804436
d66eb939-9677-4e8c-9e4d-a529c97e4f15,TRUCK_024,2023-05-05 02:02:33.266327,95.60891731754359,62.66391161689414,119.24160076910152,1.8840191133969741
ff0210b6-6e67-4006-922a-b3727944f484,TRUCK_000,2023-03-31 05:51:49.086521,97.26009168233168,70.19215294887218,107.65470832390243,1.666901468112147
188c7cc3-e6cd-4d11-8cca-4df13048bd49,TRUCK_016,2021-08-20 18:17:45.538112,93.43946487982453,76.25337239664849,98.67343320840793,2.3036212217104928
82c876ff-00a9-40a1-a7c3-135bfe55c888,TRUCK_006,2022-03-18 21:29:26.179778,103.27835175935213,62.40275112469579,117.7782681185262,0.7063159506754636
19e79487-140a-4ea4-beb3-adb037db4d12,TRUCK_007,2024-11-03 01:08:09.604059,104.63588575747676,57.814932776963744,98.01921208328166,1.387814827945564
0cbb8986-b867-4290-8063-5d16f291d5ce,TRUCK_003,2022-02-19 05:02:29.721630,95.29352476227835,61.553106833504074,97.74316790684517,1.4984362272173444
b844fd74-a88e-496c-bbf0-626f861d9eb2,TRUCK_025,2023-12-16 03:53:10.237516,104.22478670655539,48.510517470396714,95.08626784675312,1.1703983216027678
e5e5d81b-9b55-4e16-b830-1babe9b06483,TRUCK_045,2022-11-13 11:44:06.522536,85.46862981282308,57.70704509274097,103.91445578330647,1.2622397974865915
3a56fd45-d4fd-4184-a62e-ffbd66ddd87c,TRUCK_029,2022-07-14 21:16:36.521217,98.58535662288817,65.84481442741297,116.47958515550278,0.8552979984915099
e8866d72-5634-4053-9dbb-f76b9933e261,TRUCK_022,2023-06-19 06:28:44.885783,91.48968407930394,77.31145297833028,92.46848422424286,1.451706851534175
a9b2ea6b-95ef-4bc6-ad23-efb43eb775c4,TRUCK_032,2022-10-12 17:28:48.492798,88.645083768022,54.1866578554434,107.0264349515054,0.33950518679309327
22861b1c-b524-451f-8be9-4a07b02fe83e,TRUCK_041,2023-07-05 09:40:09.129311,99.25871385798696,68.24060280894278,94.59923676234612,0.541619171484341
58689fb6-1102-4c6d-87aa-87cfe81d0116,TRUCK_041,2021-10-11 10:13:55.198774,102.43895511638624,53.65081272072695,117.03494982354759,0.2716321666859735
0bdee9d1-7ff3-4d11-b4d5-dfa84b916994,TRUCK_023,2025-06-14 21:28:40.460959,92.99801356665202,68.25788633601923,118.1192832506883,2.163860337849167
5cdfbfda-08b1-4eb6-812e-292dcc32812f,TRUCK_002,2022-01-08 03:16:57.474957,88.20272700213758,42.84931035213496,93.22649915411722,0.45134666143128055
2fe29333-35e0-4a12-8311-598b7d5e2b3e,TRUCK_016,2023-01-25 20:18:28.886088,94.5139895285264,67.79170629412904,104.98002453071675,1.3597401278707968
c81c8665-433c-4999-8780-7972b801c5fe,TRUCK_003,2021-01-05 05:17:31.389370,85.29991098250123,46.021408969879964,103.93561012972874,1.049598945153428
a280769a-0f33-4b18-bc06-bdd41ef56a25,TRUCK_010,2024-06-25 19:21:57.904156,85.65964461799923,62.64674948000767,102.11880984374626,0.2967068009262185
78b09f15-3c24-4c58-9fc7-2c0348db6ded,TRUCK_039,2021-10-12 12:14:12.869809,92.34534885395324,46.61445165298964,102.54156539884612,1.9783692888356008
1618e546-a32b-4651-bd53-6a171547a300,TRUCK_014,2023-06-19 00:53:10.519328,95.64440478641437,49.41841610535364,108.87041188158442,0.6334231445641474
2a6cee14-52f7-4698-a720-5d1a92ee55a3,TRUCK_004,2024-04-23 10:30:47.764886,89.15256699126247,77.98755143229934,92.26071930183906,1.1146071738337555
4ae95545-08c7-4f05-8721-2405773eb434,TRUCK_017,2024-04-27 00:11:10.425925,103.06867871011859,76.16926232262168,107.1830481565755,0.7817155249984672
ed61bfd1-0a5a-4422-a828-702c5a5e9926,TRUCK_017,2022-02-13 19:04:29.748094,100.56814417788898,74.81792320274363,105.58806546305922,0.6641897174268395
7a9f2ed1-a1b2-442b-a0fb-0ff5205bef7c,TRUCK_027,2021-02-07 04:47:12.428070,95.11027630113163,53.74816690608178,119.79959386563154,2.365640075192454
5f0ac43c-b9d4-4fd6-99f4-1c2d20f2f966,TRUCK_019,2024-02-26 20:35:52.748074,96.65887230363133,41.683388553258744,98.29137019585312,2.4294015247762153
5cfe3ea9-1734-4c7e-aead-d7fb0b142677,TRUCK_035,2022-03-04 02:20:28.050249,91.32857511236274,42.72961161306819,110.74435804620578,0.6911111946958264
30ea1d9c-059f-4ab3-bebc-0dbe766f6195,TRUCK_024,2021-03-20 22:33:32.371835,89.7353225197096,58.4435901821779,96.1853172280787,2.0120725224592806
9b0195bf-ec49-427b-8aca-8ec13fd7c933,TRUCK_044,2024-11-18 01:55:17.890098,103.74084637679553,69.14116595460885,98.16653770104084,1.5029273445208196
64042df4-e7de-4037-9cf1-5b2284cc2833,TRUCK_023,2025-03-09 18:46:29.996071,85.46996534327847,43.59197769945209,108.59683223827116,0.6642246863959959
125c9dc7-5632-41ad-a769-b28ecaf186e6,TRUCK_031,2024-03-12 22:36:19.333526,89.50761560597977,63.35988671843534,91.89511912439701,2.335861083096671
b620343a-4e32-43df-8f03-91b7582f67c7,TRUCK_035,2024-05-19 10:37:37.969870,97.34900584164542,52.81348965295368,92.30251177663804,0.29081788731568653
fc022ce4-65f0-4cb7-bcab-a0157e7cc2c7,TRUCK_015,2024-02-09 21:01:40.489531,86.14234248420148,67.87996803042459,114.72335175522882,0.5470913143212599
551c92b4-c317-41bb-956a-b9513b5ac145,TRUCK_029,2024-06-01 05:18:57.959454,91.86697805982548,59.39175433330318,115.9150877806783,0.6318080380664437
67e146ca-0dbc-43d5-bad7-4e1db0125b8f,TRUCK_024,2021-09-13 10:41:19.959934,93.95992110119442,77.03265914730592,112.47610616067256,1.5610132551981806
247ce280-dd62-43d6-b20f-ddfa906acca7,TRUCK_049,2023-07-19 09:38:20.280475,85.32114238521936,47.329871481967174,102.64395126557513,1.0375146015865606
e1b19273-6a99-4eb9-b799-6750afe9667f,TRUCK_027,2024-08-02 10:48:25.727209,89.18190516783068,61.88344689521313,109.93920624276731,0.15046003811003317
56c7996c-b371-4448-bf08-eb31613d0bdf,TRUCK_017,2020-11-02 01:55:27.887761,90.78749694514376,61.18537780552481,95.29755168170199,1.5232952258913772
4e9d509f-71fc-4f64-8ed8-ba5501b30d5d,TRUCK_024,2023-01-19 17:30:12.160718,101.33297993755903,78.17818643719599,105.40371803528863,1.7872267213761437
77d4c804-895b-4811-88a4-f36e2aa2a8f0,TRUCK_032,2022-07-22 17:46:06.783173,101.41847928180763,68.68611621380253,93.02206552124065,0.990841498473195
2444a9a9-112e-4731-96f4-07f2478a3360,TRUCK_006,2024-12-19 17:53:26.411552,91.53967842047508,46.34286102885534,114.5176511652734,1.1680016818763022
3926dab5-bc5a-4892-8909-ad74b197f157,TRUCK_001,2021-04-05 21:52:54.800089,100.79151443448745,71.45210399637352,119.50042065192474,1.0266614691749973
d761953d-ea79-4e52-8b70-08324166c947,TRUCK_028,2023-12-24 22:34:30.333772,95.16218061996662,77.36224766495761,114.54955159879212,0.468315342328549
c72a5696-12bc-4052-aa57-409d19033b07,TRUCK_027,2023-02-04 14:42:38.178046,104.16700940292107,50.14728097139417,94.97837187631691,0.1285124589836042
ee4bc723-81a6-41e4-adaf-af94fcb6d041,TRUCK_015,2023-01-01 09:15:45.007839,104.08809542883156,67.3966200816279,114.13753669518661,0.20179000590210328
c99e8790-0fc0-4723-b912-f2c6a4f76088,TRUCK_008,2020-10-01 14:49:15.463421,92.66731189937241,55.79338984678792,113.66317507872512,1.7170698743223907
a7e0a569-b88b-4cf3-b2d1-5e625ac722ae,TRUCK_040,2021-05-06 01:56:44.664795,97.10533071106941,55.76022725174403,98.29989421202819,0.6714578873558058
96ee7967-4388-4102-ab79-1aa7d3851595,TRUCK_028,2020-11-08 22:44:04.983044,95.94996272481521,63.67709639719003,95.05868255305195,0.5209152345660224
d84ddb28-95ed-4799-a800-940105306c0c,TRUCK_049,2024-09-11 16:45:33.983651,99.20513774489989,50.59414193578272,96.32969634681537,0.11787948985234858
50e25843-6b32-443f-b720-5e46de7c83fa,TRUCK_007,2024-11-27 17:55:07.686841,97.86777364805407,56.978247476462094,107.27175597218772,1.9319462815932475
db7c1f03-a6c0-43d8-9499-e7680e3e5117,TRUCK_049,2021-12-22 01:00:36.121492,99.79544411381706,40.21046139085924,118.08960101400139,0.886809559436162
9d11d173-a7cb-46ac-95f9-0267a7bf2550,TRUCK_046,2023-04-08 10:56:13.458545,92.51457412345444,42.79205966780256,95.47470212282931,0.9085982423843586
3bc10391-57b4-4fe2-a49b-de508fcc522a,TRUCK_018,2021-07-10 19:54:30.271317,102.54662313105557,55.32009392217602,100.85454910875771,0.9281907871091806
09b52acd-5fb0-4997-8d85-ccbd58e2f811,TRUCK_045,2021-12-31 21:51:01.436297,85.48476045042197,46.79652992102574,95.79254598543608,2.0260513066200248
d09decf3-3316-4f39-a2c5-e3c56ba8a55f,TRUCK_015,2022-10-31 11:29:15.217072,101.74588213125878,50.61359411013994,116.93627803886423,0.7523497454381864
9be0b0e4-82fe-4ee5-a88d-6807221cdcd0,TRUCK_039,2020-10-06 12:35:16.261171,86.13585670552955,49.058567351197304,98.59767817566166,0.4574796678898063
